loss,mean_absolute_error,mean_squared_error,val_loss,val_mean_absolute_error,val_mean_squared_error
152.20584904100528,7.802877902984619,152.20584106445312,166.60713473494238,8.433640480041504,166.6071319580078
151.64169704071708,7.7795939445495605,151.6416778564453,216.38557897263237,8.779471397399902,216.38558959960938
169.85698749916753,8.304743766784668,169.85699462890625,175.9566973002972,8.958281517028809,175.95668029785156
162.24107579001955,8.295516967773438,162.24105834960938,169.56531765218233,8.15953254699707,169.56532287597656
159.62402243101198,8.073169708251953,159.62400817871094,158.49929188885972,8.148167610168457,158.49928283691406
152.70076248554676,7.884340286254883,152.7007598876953,169.33263789180754,8.390729904174805,169.33262634277344
160.07201616667356,8.072193145751953,160.07200622558594,231.35114369951864,9.318815231323242,231.35113525390625
178.0266135994509,8.530319213867188,178.02662658691406,166.74733111473242,8.194329261779785,166.74734497070312
159.25666475918348,7.988414764404297,159.25665283203125,232.11456270843513,10.28395938873291,232.11456298828125
168.7086267577838,8.32299518585205,168.70863342285156,166.24208463143663,8.22829532623291,166.24209594726562
153.91987067687378,7.907409191131592,153.91989135742188,203.7190138626009,9.407647132873535,203.71900939941406
163.72466452193217,8.163541793823242,163.72463989257812,161.91935230921555,8.195551872253418,161.9193572998047
172.19486265008692,8.38140869140625,172.1948699951172,186.68341997632302,9.075425148010254,186.68341064453125
173.39717832427385,8.415374755859375,173.39718627929688,179.45667617191518,8.609150886535645,179.45668029785156
167.0618555372845,8.337745666503906,167.0618438720703,174.05239604283523,8.50727367401123,174.05238342285156
156.03707661659558,8.023770332336426,156.03707885742188,163.67479408204963,8.346969604492188,163.67478942871094
147.35038428645777,7.703596115112305,147.3503875732422,167.6620990422202,8.522510528564453,167.66209411621094
153.85528458601442,7.912371635437012,153.85528564453125,160.4384871751259,8.250031471252441,160.43849182128906
161.8891388980029,8.07902717590332,161.88914489746094,168.25965838653184,8.397031784057617,168.25965881347656
155.92653961809575,7.874423027038574,155.92652893066406,180.0807702346827,8.814679145812988,180.0807647705078
156.24346046515032,8.001016616821289,156.2434539794922,163.92305352887965,8.111092567443848,163.9230499267578
153.79829214590566,7.885843753814697,153.7982940673828,175.18000198963415,8.119312286376953,175.1800079345703
153.58125849863418,7.830957889556885,153.58126831054688,160.12927337581905,8.227334022521973,160.12925720214844
157.84610439257926,8.11678409576416,157.84609985351562,167.48293711117176,8.040462493896484,167.4829559326172
148.4902699034891,7.74785041809082,148.49026489257812,170.340863681473,8.22202205657959,170.3408660888672
153.09620424300905,7.928610801696777,153.09620666503906,172.47946336334968,8.383343696594238,172.47947692871094
166.3594257783077,8.281323432922363,166.3594207763672,185.1490059643388,9.010191917419434,185.14901733398438
187.5787772831813,8.923541069030762,187.57879638671875,175.65579099495943,8.481322288513184,175.65577697753906
157.24560712649497,8.108105659484863,157.24560546875,193.64808786456342,9.160155296325684,193.64810180664062
160.9685398933819,8.163899421691895,160.96856689453125,177.55074085528895,8.91893482208252,177.5507354736328
162.87916336911766,8.248663902282715,162.87916564941406,173.390667805693,8.423921585083008,173.39068603515625
167.76876198635742,8.282386779785156,167.76878356933594,164.3750429886693,8.180782318115234,164.3750457763672
153.98277487690348,7.864898204803467,153.98275756835938,170.99680465601372,8.476436614990234,170.99679565429688
152.98656914389744,7.9291558265686035,152.98655700683594,169.60072106729808,8.66349983215332,169.60072326660156
147.73222926979133,7.762593746185303,147.7322235107422,203.73199032716911,9.618356704711914,203.7319793701172
170.03327127374808,8.368745803833008,170.03329467773438,157.91334888521934,8.027071952819824,157.91334533691406
150.28910309681115,7.7443413734436035,150.28912353515625,182.03643866278216,8.41401195526123,182.03643798828125
147.91906692711203,7.744999408721924,147.91908264160156,164.27383624484278,7.972002983093262,164.27383422851562
154.3267173457608,7.8560614585876465,154.3267364501953,176.07269248002675,8.283790588378906,176.0726776123047
170.62419906696945,8.355024337768555,170.6241912841797,180.58521963729876,8.269478797912598,180.585205078125
156.0084076232731,7.9202470779418945,156.00840759277344,174.96856182859892,8.338430404663086,174.96856689453125
152.17466106829679,7.8970513343811035,152.17465209960938,182.70818228579228,8.883907318115234,182.7081756591797
158.4903040289949,8.021549224853516,158.49029541015625,160.94561222954522,8.356032371520996,160.94561767578125
157.97470617187787,8.073881149291992,157.97470092773438,171.73266793508236,8.169461250305176,171.732666015625
151.04015264673697,7.7740325927734375,151.04014587402344,166.78803256940986,8.39892578125,166.78802490234375
146.4136339173045,7.655287742614746,146.41363525390625,172.54765645952583,8.62747573852539,172.54763793945312
162.0358660626734,8.13097858428955,162.0358428955078,164.50658929978655,8.214702606201172,164.50657653808594
165.11899900621418,8.197837829589844,165.11900329589844,176.07581100625316,8.73515796661377,176.07582092285156
152.62741877551923,7.8548903465271,152.62742614746094,177.43090197475496,8.829442024230957,177.43089294433594
153.3962107681373,7.957698822021484,153.39620971679688,165.65460728533878,8.109817504882812,165.65460205078125
142.72274732550477,7.5344624519348145,142.72274780273438,173.46238987983438,8.053841590881348,173.46238708496094
149.3885710647287,7.71762752532959,149.38856506347656,184.8817999413959,8.273539543151855,184.88180541992188
156.92434998455641,7.907625198364258,156.9243621826172,187.84509267297992,8.441866874694824,187.8450927734375
173.73571701632886,8.467439651489258,173.7357177734375,184.42512512565807,8.894109725952148,184.4251251220703
156.41195782230295,8.03835391998291,156.4119415283203,209.14748044062188,9.578288078308105,209.14749145507812
147.65346005466108,7.728453159332275,147.6534423828125,178.8052510096274,8.590322494506836,178.80523681640625
151.14231171963988,7.756198406219482,151.14230346679688,159.84844418186427,7.879508018493652,159.84844970703125
149.8936023925207,7.634930610656738,149.8936004638672,164.66446536360363,8.187694549560547,164.6644744873047
145.67657066493229,7.732753753662109,145.67657470703125,160.6188280799376,8.240975379943848,160.61883544921875
149.2050653994749,7.806448459625244,149.205078125,161.8204125665144,8.35316276550293,161.82040405273438
146.0304431267166,7.648026466369629,146.03045654296875,149.88843592166788,7.797965049743652,149.88844299316406
144.22650437127976,7.524233818054199,144.2265167236328,169.30828926307075,8.365826606750488,169.30828857421875
146.73386009794905,7.64567232131958,146.73385620117188,225.50413761098554,9.91541576385498,225.50416564941406
151.39501396058097,7.740861892700195,151.39501953125,184.6253238573036,8.394091606140137,184.62533569335938
152.02384118781518,7.900926113128662,152.0238494873047,154.72885137217594,7.892814636230469,154.72885131835938
145.81476829389766,7.642411708831787,145.8147735595703,167.17109675870455,7.866934776306152,167.1710968017578
136.4130502690714,7.273741722106934,136.41305541992188,154.43149019694738,7.880520820617676,154.43148803710938
154.80679504107476,7.803133487701416,154.8068084716797,163.13735415496575,8.453248977661133,163.13734436035156
161.55600355575535,8.223196029663086,161.5559844970703,200.41919235921932,8.587327003479004,200.41917419433594
178.1532495371949,8.521248817443848,178.1532440185547,191.8534172913789,9.126590728759766,191.85342407226562
150.41999076650396,7.798465251922607,150.41998291015625,156.14285070947162,7.857944011688232,156.14285278320312
146.91491497024097,7.666989803314209,146.91493225097656,151.63785937228764,7.964919090270996,151.6378631591797
136.1840208848598,7.36168909072876,136.18402099609375,158.62814970395436,7.958921432495117,158.62814331054688
137.08039064401743,7.3606648445129395,137.08041381835938,172.7390322888175,7.946854591369629,172.73904418945312
138.0897789956821,7.343466281890869,138.08978271484375,155.63523834967597,8.062566757202148,155.63523864746094
136.95859226269417,7.423395156860352,136.95858764648438,153.73373699748822,7.931407928466797,153.73373413085938
141.79014575920127,7.4897613525390625,141.79014587402344,165.33723557698931,8.076202392578125,165.33721923828125
147.03659622667817,7.733478546142578,147.03659057617188,161.9525120975325,7.895454406738281,161.95249938964844
148.33957335815788,7.703592777252197,148.33956909179688,155.544625209411,8.126056671142578,155.54461669921875
152.6776539492509,7.828422546386719,152.67767333984375,168.0444329802412,8.037946701049805,168.04443359375
154.32790149686477,7.866352558135986,154.32791137695312,166.68165044831636,8.16663646697998,166.68165588378906
139.80176301896748,7.546384811401367,139.8017578125,148.30265289672593,7.742870807647705,148.3026580810547
143.51874099004837,7.503373622894287,143.51873779296875,167.797452476819,8.576916694641113,167.79747009277344
162.27700832934326,8.134725570678711,162.27700805664062,173.5133698815714,8.970478057861328,173.51336669921875
147.05384589839443,7.847095489501953,147.05384826660156,181.76594895417344,8.927595138549805,181.7659454345703
161.03338317871095,8.028057098388672,161.03338623046875,186.29188117828477,8.62753963470459,186.29188537597656
158.23585042891818,7.905516147613525,158.23583984375,168.94483287245308,8.210551261901855,168.94485473632812
148.01556008241934,7.7594780921936035,148.0155487060547,172.0730734331143,8.715553283691406,172.07305908203125
140.93621412991496,7.55201530456543,140.93621826171875,154.57967951290473,8.014202117919922,154.57968139648438
143.76631254793824,7.521081924438477,143.7663116455078,156.29937637225055,8.013154029846191,156.29937744140625
138.54002840556797,7.375860214233398,138.5400390625,153.91241103117812,7.727876663208008,153.91241455078125
169.25734735003365,8.262223243713379,169.25735473632812,172.27104373575798,8.717090606689453,172.27105712890625
143.39177534763846,7.7210612297058105,143.3917694091797,159.59386617560514,8.100922584533691,159.59384155273438
140.0058196770311,7.524724960327148,140.00582885742188,159.0435261962948,8.199557304382324,159.0435333251953
134.25449667991714,7.280275821685791,134.25450134277344,168.1097113391581,8.356117248535156,168.10971069335938
155.79597628692682,7.907094955444336,155.79598999023438,160.60390575919297,8.095921516418457,160.60389709472656
148.41701071872072,7.702499866485596,148.41700744628906,169.6145822366714,7.938739776611328,169.61459350585938
149.50007413205927,7.700697422027588,149.5000762939453,147.47744352734009,7.7061543464660645,147.47744750976562
133.6965987271102,7.256072044372559,133.6966094970703,144.04386203675278,7.6285529136657715,144.0438690185547
138.08875714839732,7.35459566116333,138.08876037597656,153.35246734655018,7.707591533660889,153.35247802734375
140.30795913956433,7.4033894538879395,140.30796813964844,176.90282368968298,8.608203887939453,176.90280151367188
138.80126997977408,7.459531784057617,138.80128479003906,149.94832829399834,7.759958267211914,149.9483184814453
133.19322722904266,7.252604007720947,133.1932373046875,166.1347902801607,7.811370372772217,166.13478088378906
141.3197751932744,7.398895740509033,141.31976318359375,151.96778051617173,7.8566436767578125,151.96778869628906
136.4551767608266,7.302203178405762,136.45516967773438,169.37851014934427,8.461112022399902,169.37850952148438
165.4683396758226,8.120169639587402,165.4683380126953,173.8666819759237,8.406885147094727,173.86668395996094
164.6850161813134,8.22219467163086,164.68504333496094,213.86168501849681,9.761383056640625,213.86167907714844
151.3555248513914,7.835449695587158,151.3555450439453,153.5907237422682,7.814858436584473,153.59072875976562
139.80830865733276,7.450643062591553,139.8083038330078,165.25536701445463,8.034083366394043,165.25537109375
133.47831096525826,7.278377056121826,133.47830200195312,184.0155896425191,8.696194648742676,184.01559448242188
147.80357708176888,7.584392070770264,147.80357360839844,175.199633205691,8.691845893859863,175.19964599609375
148.6916931717484,7.67324161529541,148.6916961669922,148.0319555709986,7.6351704597473145,148.03195190429688
137.1061997258334,7.3309502601623535,137.106201171875,184.38077941794074,8.30354118347168,184.38076782226562
136.74641305608372,7.284034729003906,136.7464141845703,146.66209309728404,7.625428199768066,146.66209411621094
133.17815530408066,7.236389636993408,133.1781463623047,148.6198117964525,7.769610404968262,148.61981201171875
132.4432874012386,7.2242350578308105,132.4432830810547,149.31674053695323,7.875665664672852,149.3167266845703
151.02398012442703,7.722667694091797,151.0239715576172,152.68269088748704,7.824316024780273,152.6826934814453
